40
 1107, 4000F8CB , 1073805515
 1109, 0000F8F7 , 63735
 1111, 4000F9D3 , 1073805779
 1113, 0000FA3D , 64061
 1115, 0000F9A2 , 63906
 1117, 0000F8D0 , 63696
 1119, 8000F8F0 , -2147419920
 1121, C000F9D2 , -1073677870
 1123, 0000FA45 , 64069
 1125, 0000F9A3 , 63907
 1127, 0000F8C7 , 63687
 1129, C000F8E8 , -1073678104
 1131, 4000F9D2 , 1073805778
 1133, 4000FA48 , 1073805896
 1135, 0000F9A5 , 63909
 1137, C000F8CA , -1073678134
 1139, 0000F8F1 , 63729
 1141, 4000F9D5 , 1073805781
 1143, 8000FA41 , -2147419583
 1145, C000F99D , -1073677923
 1147, 4000F8C5 , 1073805509
 1149, 0000F8E6 , 63718
 1151, C000F9C7 , -1073677881
 1153, 4000FA3C , 1073805884
 1155, 0000F9A7 , 63911
 1157, C000F8D6 , -1073678122
 1159, C000F8F1 , -1073678095
 1161, C000F9C9 , -1073677879
 1163, 0000FA3B , 64059
 1165, 0000F9A2 , 63906
 1167, C000F8C8 , -1073678136
 1169, 0000F8DF , 63711
 1171, 0000F9C1 , 63937
 1173, 0000FA46 , 64070
 1175, 8000F9BA , -2147419718
 1177, C000F8DE , -1073678114
 1179, C000F8EA , -1073678102
 1181, C000F9C3 , -1073677885
 1183, 4000FA3F , 1073805887
 1185, 8000F9A8 , -2147419736
 1187, 0000F8C8 , 63688
 1189, 8000F8DC , -2147419940
 1191, 0000F9C3 , 63939
 1193, 4000FA4C , 1073805900
 1195, 0000F9C1 , 63937
 1197, 0000F8DE , 63710
 1199, 4000F8E5 , 1073805541
 1201, 0000F9BE , 63934
 1203, 8000FA3D , -2147419587
 1205, 0000F9B0 , 63920
 1207, 8000F8D2 , -2147419950
 1209, 8000F8E0 , -2147419936
 1211, C000F9C0 , -1073677888
 1213, C000FA49 , -1073677751
 1215, 8000F9C3 , -2147419709
 1217, 0000F8E2 , 63714
 1219, C000F8DF , -1073678113
 1221, C000F9B4 , -1073677900
 1223, 8000FA3E , -2147419586
 1225, 0000F9BE , 63934
 1227, C000F8DF , -1073678113
 1229, 4000F8DC , 1073805532
 1231, 0000F9B4 , 63924
 1233, 8000FA48 , -2147419576
 1235, 8000F9CE , -2147419698
 1237, C000F8E8 , -1073678104
 1239, C000F8DB , -1073678117
 1241, 0000F9B3 , 63923
 1243, 4000FA48 , 1073805896
 1245, 8000F9C9 , -2147419703
 1247, 4000F8E1 , 1073805537
 1249, 8000F8DA , -2147419942
 1251, 0000F9B9 , 63929
 1253, 8000FA4D , -2147419571
 1255, C000F9CC , -1073677876
 1257, 8000F8E5 , -2147419931
 1259, 4000F8DA , 1073805530
 1261, 0000F9AD , 63917
 1263, C000FA41 , -1073677759
 1265, C000F9CE , -1073677874
 1267, 0000F8EC , 63724
 1269, 0000F8DB , 63707
 1271, 8000F9AE , -2147419730
 1273, 8000FA4A , -2147419574
 1275, 4000F9D8 , 1073805784
 1277, 4000F8ED , 1073805549
 1279, 0000F8D4 , 63700
 1281, 8000F9A7 , -2147419737
 1283, 8000FA47 , -2147419577
 1285, 4000F9D7 , 1073805783
 1287, 4000F8ED , 1073805549
 1289, 8000F8D4 , -2147419948
 1291, C000F99B , -1073677925
 1293, 0000FA38 , 64056
 1295, C000F9D4 , -1073677868
 1297, 0000F8F5 , 63733
 1299, 4000F8D7 , 1073805527
 1301, 0000F99D , 63901
 1303, 4000FA37 , 1073805879
 1305, 0000F9D2 , 63954
 1307, 8000F8EF , -2147419921
 1309, 8000F8CE , -2147419954
 1311, 4000F996 , 1073805718
 1313, C000FA37 , -1073677769
 1315, 4000F9D7 , 1073805783
 1317, 0000F8F3 , 63731
 1319, C000F8CA , -1073678134
 1321, 8000F98C , -2147419764
 1323, 0000FA2E , 64046
 1325, 4000F9D2 , 1073805778
 1327, C000F8F2 , -1073678094
 1329, 4000F8CD , 1073805517
 1331, 8000F991 , -2147419759
 1333, C000FA36 , -1073677770
 1335, 8000F9DC , -2147419684
 1337, C000F8F7 , -1073678089
 1339, 4000F8C8 , 1073805512
 1341, 8000F987 , -2147419769
 1343, 4000FA30 , 1073805872
 1345, 8000F9DD , -2147419683
 1347, 4000F8FB , 1073805563
 1349, C000F8C9 , -1073678135
 1351, C000F989 , -1073677943
 1353, 4000FA36 , 1073805878
 1355, 4000F9E5 , 1073805797
 1357, 8000F8FF , -2147419905
 1359, C000F8C8 , -1073678136
 1361, 4000F984 , 1073805700
 1363, 4000FA2E , 1073805870
 1365, 4000F9DD , 1073805789
 1367, 0000F8F9 , 63737
 1369, 8000F8C2 , -2147419966
 1371, C000F97F , -1073677953
 1373, 8000FA30 , -2147419600
 1375, 4000F9E7 , 1073805799
 1377, 0000F904 , 63748
 1379, 0000F8C8 , 63688
 1381, C000F97E , -1073677954
 1383, 8000FA2E , -2147419602
 1385, 4000F9E8 , 1073805800
 1387, C000F903 , -1073678077
 1389, 4000F8C2 , 1073805506
 1391, 8000F979 , -2147419783
 1393, C000FA2E , -1073677778
 1395, 0000F9EC , 63980
 1397, C000F909 , -1073678071
 1399, C000F8C7 , -1073678137
 1401, 4000F97B , 1073805691
 1403, 4000FA2F , 1073805871
 1405, 8000F9EC , -2147419668
 1407, 0000F908 , 63752
 1409, 4000F8C4 , 1073805508
 1411, 0000F97A , 63866
 1413, C000FA33 , -1073677773
 1415, 4000F9F5 , 1073805813
 1417, 8000F90D , -2147419891
 1419, 0000F8C2 , 63682
 1421, 8000F975 , -2147419787
 1423, 8000FA32 , -2147419598
 1425, C000F9FA , -1073677830
 1427, C000F915 , -1073678059
 1429, 0000F8C8 , 63688
 1431, 4000F979 , 1073805689
 1433, 4000FA36 , 1073805878
 1435, 4000F9FF , 1073805823
 1437, 0000F918 , 63768
 1439, 0000F8C4 , 63684
 1441, C000F971 , -1073677967
 1443, 0000FA31 , 64049
 1445, C000F9FF , -1073677825
 1447, 0000F91B , 63771
 1449, 0000F8C4 , 63684
 1451, 8000F96F , -2147419793
 1453, 0000FA31 , 64049
 1455, 4000FA02 , 1073805826
 1457, C000F91B , -1073678053
 1459, 4000F8C0 , 1073805504
 1461, C000F967 , -1073677977
 1463, 0000FA29 , 64041
 1465, C000F9FD , -1073677827
 1467, 0000F91B , 63771
 1469, 0000F8C0 , 63680
 1471, 4000F968 , 1073805672
 1473, 0000FA2F , 64047
 1475, 8000FA07 , -2147419641
 1477, 4000F922 , 1073805602
 1479, 8000F8C1 , -2147419967
 1481, 8000F965 , -2147419803
 1483, 8000FA2A , -2147419606
 1485, 0000FA05 , 64005
 1487, 4000F920 , 1073805600
 1489, C000F8BC , -1073678148
 1491, 8000F95F , -2147419809
 1493, 0000FA29 , 64041
 1495, C000FA0C , -1073677812
 1497, C000F929 , -1073678039
 1499, 0000F8BE , 63678
 1501, C000F95A , -1073677990
 1503, C000FA23 , -1073677789
 1505, 8000FA07 , -2147419641
 1507, 0000F924 , 63780
 1509, 0000F8B8 , 63672
 1511, 4000F956 , 1073805654
 1513, 4000FA25 , 1073805861
 1515, 8000FA0E , -2147419634
 1517, C000F92A , -1073678038
 1519, 8000F8B9 , -2147419975
 1521, 8000F953 , -2147419821
 1523, 8000FA21 , -2147419615
 1525, 8000FA0D , -2147419635
 1527, 4000F92C , 1073805612
 1529, C000F8B9 , -1073678151
 1531, C000F950 , -1073678000
 1533, C000FA20 , -1073677792
 1535, C000FA13 , -1073677805
 1537, 8000F934 , -2147419852
 1539, 8000F8BC , -2147419972
 1541, C000F94F , -1073678001
 1543, 4000FA20 , 1073805856
 1545, 0000FA12 , 64018
 1547, 8000F92F , -2147419857
 1549, 0000F8B4 , 63668
 1551, 8000F948 , -2147419832
 1553, 0000FA1F , 64031
 1555, 0000FA17 , 64023
 1557, 0000F937 , 63799
 1559, 0000F8BA , 63674
 1561, 0000F94A , 63818
 1563, 8000FA1D , -2147419619
 1565, 8000FA16 , -2147419626
 1567, 0000F938 , 63800
 1569, 4000F8BA , 1073805498
 1571, 8000F949 , -2147419831
 1573, 8000FA1F , -2147419617
 1575, 0000FA1E , 64030
 1577, 8000F93F , -2147419841
 1579, 8000F8BA , -2147419974
 1581, 4000F945 , 1073805637
 1583, 0000FA1C , 64028
 1585, 8000FA1C , -2147419620
 1587, 8000F93E , -2147419842
 1589, 4000F8B7 , 1073805495
 1591, 4000F93F , 1073805631
 1593, 8000FA18 , -2147419624
 1595, 4000FA1E , 1073805854
 1597, C000F945 , -1073678011
 1599, C000F8BC , -1073678148
 1601, 0000F941 , 63809
 1603, 0000FA1A , 64026
 1605, 0000FA20 , 64032
 1607, 8000F944 , -2147419836
 1609, 8000F8B3 , -2147419981
 1611, 4000F932 , 1073805618
 1613, 8000FA0E , -2147419634
 1615, C000FA1F , -1073677793
 1617, 0000F94A , 63818
 1619, 4000F8B8 , 1073805496
 1621, 8000F936 , -2147419850
 1623, 0000FA10 , 64016
 1625, 4000FA1E , 1073805854
 1627, C000F944 , -1073678012
 1629, 8000F8AE , -2147419986
 1631, C000F92A , -1073678038
 1633, 4000FA0A , 1073805834
 1635, C000FA20 , -1073677792
 1637, C000F94C , -1073678004
 1639, C000F8B6 , -1073678154
 1641, 0000F92F , 63791
 1643, C000FA0A , -1073677814
 1645, 4000FA20 , 1073805856
 1647, 8000F94A , -2147419830
 1649, C000F8B0 , -1073678160
 1651, 0000F927 , 63783
 1653, 0000FA05 , 64005
 1655, 8000FA21 , -2147419615
 1657, 0000F94F , 63823
 1659, 0000F8B4 , 63668
 1661, 8000F92A , -2147419862
 1663, 4000FA0A , 1073805834
 1665, C000FA27 , -1073677785
 1667, 8000F954 , -2147419820
 1669, 8000F8B4 , -2147419980
 1671, C000F924 , -1073678044
 1673, C000FA05 , -1073677819
 1675, 8000FA29 , -2147419607
 1677, C000F95A , -1073677990
 1679, 8000F8B8 , -2147419976
 1681, 8000F924 , -2147419868
 1683, 0000FA05 , 64005
 1685, 0000FA2C , 64044
 1687, 8000F95D , -2147419811
 1689, C000F8B6 , -1073678154
 1691, 8000F91F , -2147419873
 1693, 4000FA01 , 1073805825
 1695, 0000FA2E , 64046
 1697, 4000F962 , 1073805666
 1699, 0000F8B9 , 63673
 1701, 4000F91E , 1073805598
 1703, 0000F9FF , 63999
 1705, C000FA2D , -1073677779
 1707, 8000F964 , -2147419804
 1709, 0000F8B9 , 63673
 1711, 4000F91A , 1073805594
 1713, 4000F9FC , 1073805820
 1715, C000FA2F , -1073677777
 1717, 4000F96A , 1073805674
 1719, 8000F8BC , -2147419972
 1721, 0000F91C , 63772
 1723, C000F9FF , -1073677825
 1725, 8000FA34 , -2147419596
 1727, C000F96B , -1073677973
 1729, C000F8B8 , -1073678152
 1731, 0000F915 , 63765
 1733, 0000F9FA , 63994
 1735, C000FA33 , -1073677773
 1737, 0000F96F , 63855
 1739, 0000F8BC , 63676
 1741, 8000F913 , -2147419885
 1743, 8000F9F6 , -2147419658
 1745, 0000FA35 , 64053
 1747, C000F972 , -1073677966
 1749, 4000F8B9 , 1073805497
 1751, C000F90C , -1073678068
 1753, 4000F9F4 , 1073805812
 1755, 4000FA39 , 1073805881
 1757, 4000F978 , 1073805688
 1759, 4000F8BD , 1073805501
 1761, C000F90E , -1073678066
 1763, 0000F9F4 , 63988
 1765, 8000FA39 , -2147419591
 1767, 8000F979 , -2147419783
 1769, C000F8BB , -1073678149
 1771, 4000F908 , 1073805576
 1773, 0000F9EC , 63980
 1775, C000FA35 , -1073677771
 1777, 4000F97C , 1073805692
 1779, C000F8BD , -1073678147
 1781, C000F907 , -1073678073
 1783, 0000F9EF , 63983
 1785, 4000FA3D , 1073805885
 1787, 8000F982 , -2147419774
 1789, 4000F8BD , 1073805501
 1791, 0000F901 , 63745
 1793, 8000F9E6 , -2147419674
 1795, 8000FA38 , -2147419592
 1797, 8000F982 , -2147419774
 1799, 8000F8C0 , -2147419968
 1801, 0000F904 , 63748
 1803, 8000F9E8 , -2147419672
 1805, 4000FA3B , 1073805883
 1807, 8000F986 , -2147419770
 1809, 0000F8C1 , 63681
 1811, 8000F8FE , -2147419906
 1813, 4000F9E2 , 1073805794
 1815, 4000FA3B , 1073805883
 1817, C000F98B , -1073677941
 1819, 0000F8C4 , 63684
 1821, 8000F8FF , -2147419905
 1823, C000F9E3 , -1073677853
 1825, 8000FA3E , -2147419586
 1827, 8000F98E , -2147419762
 1829, C000F8C3 , -1073678141
 1831, 0000F8FC , 63740
 1833, C000F9DE , -1073677858
 1835, C000FA3B , -1073677765
 1837, 0000F991 , 63889
 1839, 8000F8C6 , -2147419962
 1841, 0000F8FA , 63738
 1843, 4000F9DB , 1073805787
 1845, C000FA3B , -1073677765
 1847, 0000F994 , 63892
 1849, 8000F8C5 , -2147419963
 1851, 4000F8F4 , 1073805556
 1853, 0000F9D9 , 63961
 1855, 0000FA41 , 64065
 1857, 4000F99B , 1073805723
 1859, 0000F8CB , 63691
 1861, C000F8F7 , -1073678089
 1863, 0000F9DC , 63964
 1865, 8000FA44 , -2147419580
 1867, 8000F99E , -2147419746
 1869, 0000F8CD , 63693
 1871, C000F8F6 , -1073678090
 1873, 8000F9D7 , -2147419689
 1875, 0000FA42 , 64066
 1877, C000F9A1 , -1073677919
 1879, 4000F8CE , 1073805518
 1881, C000F8F2 , -1073678094
 1883, 4000F9D2 , 1073805778
 1885, 0000FA41 , 64065
 1887, C000F9A1 , -1073677919
 1889, 4000F8C9 , 1073805513
 1891, C000F8E8 , -1073678104
 1893, 0000F9CA , 63946
 1895, C000FA3D , -1073677763
 1897, 8000F9A0 , -2147419744
 1899, C000F8C8 , -1073678136
 1901, 4000F8E9 , 1073805545
 1903, 4000F9CC , 1073805772
 1905, 0000FA43 , 64067
 1907, 4000F9AA , 1073805738
 1909, C000F8D0 , -1073678128
 1911, 8000F8E6 , -2147419930
 1913, C000F9C3 , -1073677885
 1915, 4000FA3E , 1073805886
 1917, 4000F9A9 , 1073805737
 1919, 4000F8CD , 1073805517
 1921, 0000F8E0 , 63712
 1923, 4000F9C0 , 1073805760
 1925, 8000FA41 , -2147419583
 1927, 4000F9B0 , 1073805744
 1929, 0000F8D2 , 63698
 1931, C000F8E0 , -1073678112
 1933, 8000F9BD , -2147419715
 1935, 0000FA3F , 64063
 1937, C000F9B1 , -1073677903
 1939, 0000F8D3 , 63699
 1941, 0000F8DE , 63710
 1943, 8000F9BB , -2147419717
 1945, 4000FA40 , 1073805888
 1947, C000F9B5 , -1073677899
 1949, 4000F8D7 , 1073805527
 1951, 4000F8DF , 1073805535
 1953, 0000F9BA , 63930
 1955, C000FA40 , -1073677760
 1957, 8000F9B8 , -2147419720
 1959, 4000F8D6 , 1073805526
 1961, 8000F8D9 , -2147419943
 1963, C000F9B4 , -1073677900
 1965, 4000FA3F , 1073805887
 1967, 4000F9B9 , 1073805753
 1969, 4000F8D7 , 1073805527
 1971, C000F8D9 , -1073678119
 1973, C000F9B3 , -1073677901
 1975, 8000FA40 , -2147419584
 1977, 4000F9BF , 1073805759
 1979, 8000F8DA , -2147419942
 1981, 8000F8D5 , -2147419947
 1983, 0000F9AF , 63919
 1985, 0000FA3F , 64063
 1987, 0000F9BF , 63935
 1989, 8000F8D9 , -2147419943
 1991, 4000F8D1 , 1073805521
 1993, C000F9AA , -1073677910
 1995, 0000FA3F , 64063
 1997, 4000F9C4 , 1073805764
 1999, 0000F8E0 , 63712
 2001, 0000F8D5 , 63701
 2003, C000F9AB , -1073677909
 2005, 0000FA41 , 64065
 2007, 4000F9C7 , 1073805767
 2009, 4000F8E1 , 1073805537
 2011, 0000F8D1 , 63697
 2013, 8000F9A3 , -2147419741
 2015, C000FA3A , -1073677766
 2017, 4000F9C7 , 1073805767
 2019, 8000F8E0 , -2147419936
 2021, 4000F8CB , 1073805515
 2023, 4000F9A0 , 1073805728
 2025, 4000FA3E , 1073805886
 2027, C000F9CC , -1073677876
 2029, 4000F8E3 , 1073805539
 2031, 4000F8CA , 1073805514
 2033, 0000F99C , 63900
 2035, 4000FA3B , 1073805883
 2037, C000F9CE , -1073677874
 2039, 8000F8E7 , -2147419929
 2041, C000F8CC , -1073678132
 2043, 8000F99C , -2147419748
 2045, C000FA3E , -1073677762
 2047, 0000F9D6 , 63958
 2049, 8000F8EC , -2147419924
 2051, 0000F8CC , 63692
 2053, 8000F999 , -2147419751
 2055, 8000FA3E , -2147419586
 2057, C000F9D8 , -1073677864
 2059, 8000F8ED , -2147419923
 2061, 8000F8C9 , -2147419959
 2063, 8000F996 , -2147419754
 2065, C000FA3F , -1073677761
 2067, C000F9DC , -1073677860
 2069, 4000F8EE , 1073805550
 2071, C000F8C6 , -1073678138
 2073, 4000F992 , 1073805714
 2075, 8000FA3A , -2147419590
 2077, 8000F9DA , -2147419686
 2079, C000F8F0 , -1073678096
 2081, 0000F8C6 , 63686
 2083, 4000F98D , 1073805709
 2085, 0000FA39 , 64057
 2087, 0000F9DF , 63967
 2089, 8000F8F4 , -2147419916
 2091, 4000F8C5 , 1073805509
 2093, 8000F98E , -2147419762
 2095, 0000FA3F , 64063
 2097, C000F9E5 , -1073677851
 2099, C000F8F7 , -1073678089
 2101, 4000F8C4 , 1073805508
 2103, C000F987 , -1073677945
 2105, 0000FA37 , 64055
 2107, C000F9E4 , -1073677852
 2109, 4000F8FB , 1073805563
 2111, 0000F8C4 , 63684
 2113, C000F984 , -1073677948
 2115, 8000FA37 , -2147419593
 2117, 0000F9E9 , 63977
 2119, C000F8FD , -1073678083
 2121, 8000F8C2 , -2147419966
 2123, C000F983 , -1073677949
 2125, 0000FA39 , 64057
 2127, 8000F9EC , -2147419668
 2129, 4000F902 , 1073805570
 2131, 8000F8C4 , -2147419964
 2133, 8000F982 , -2147419774
 2135, 8000FA3A , -2147419590
 2137, 8000F9F1 , -2147419663
 2139, 0000F906 , 63750
 2141, C000F8C4 , -1073678140
 2143, 4000F97F , 1073805695
 2145, C000FA37 , -1073677769
 2147, 4000F9F3 , 1073805811
 2149, 4000F907 , 1073805575
 2151, C000F8C0 , -1073678144
 2153, 8000F97A , -2147419782
 2155, 4000FA37 , 1073805879
 2157, 0000F9F8 , 63992
 2159, C000F90B , -1073678069
 2161, 4000F8C0 , 1073805504
 2163, 8000F978 , -2147419784
 2165, C000FA35 , -1073677771
 2167, 0000F9F8 , 63992
 2169, 0000F90C , 63756
 2171, C000F8BC , -1073678148
 2173, C000F971 , -1073677967
 2175, 0000FA32 , 64050
 2177, 8000F9FA , -2147419654
 2179, 4000F911 , 1073805585
 2181, C000F8BF , -1073678145
 2183, 8000F973 , -2147419789
 2185, 4000FA35 , 1073805877
 2187, 8000F9FF , -2147419649
 2189, C000F914 , -1073678060
 2191, C000F8BE , -1073678146
 2193, 0000F96F , 63855
 2195, 4000FA32 , 1073805874
 2197, 8000FA00 , -2147419648
 2199, C000F915 , -1073678059
 2201, 4000F8BC , 1073805500
 2203, C000F96A , -1073677974
 2205, C000FA2F , -1073677777
 2207, 8000FA02 , -2147419646
 2209, 8000F91B , -2147419877
 2211, 0000F8BF , 63679
 2213, 0000F969 , 63849
 2215, 4000FA2E , 1073805870
 2217, 8000FA04 , -2147419644
 2219, 0000F91D , 63773
 2221, C000F8BB , -1073678149
 2223, 4000F963 , 1073805667
 2225, 0000FA2B , 64043
 2227, 4000FA05 , 1073805829
 2229, 4000F91F , 1073805599
 2231, 4000F8BC , 1073805500
 2233, 8000F963 , -2147419805
 2235, 8000FA2F , -2147419601
 2237, 8000FA0C , -2147419636
 2239, 4000F923 , 1073805603
 2241, 4000F8BA , 1073805498
 2243, 0000F95C , 63836
 2245, 4000FA26 , 1073805862
 2247, 4000FA07 , 1073805831
 2249, C000F923 , -1073678045
 2251, C000F8BA , -1073678150
 2253, 4000F959 , 1073805657
 2255, 0000FA26 , 64038
 2257, C000FA0E , -1073677810
 2259, C000F929 , -1073678039
 2261, 4000F8B6 , 1073805494
 2263, 4000F94F , 1073805647
 2265, C000FA1D , -1073677795
 2267, 8000FA09 , -2147419639
 2269, 0000F928 , 63784
 2271, 4000F8B6 , 1073805494
 2273, 0000F952 , 63826
 2275, 4000FA24 , 1073805860
 2277, 8000FA12 , -2147419630
 2279, 0000F931 , 63793
 2281, 0000F8BD , 63677
 2283, C000F952 , -1073677998
 2285, 8000FA20 , -2147419616
 2287, 4000FA10 , 1073805840
 2289, C000F92F , -1073678033
 2291, 4000F8B7 , 1073805495
 2293, 4000F94A , 1073805642
 2295, C000FA1E , -1073677794
 2297, 8000FA16 , -2147419626
 2299, C000F935 , -1073678027
 2301, 4000F8B8 , 1073805496
 2303, 4000F949 , 1073805641
 2305, 8000FA1D , -2147419619
 2307, C000FA17 , -1073677801
 2309, 8000F938 , -2147419848
 2311, 8000F8B8 , -2147419976
 2313, 0000F946 , 63814
 2315, C000FA1A , -1073677798
 2317, 4000FA1A , 1073805850
 2319, C000F93F , -1073678017
 2321, 8000F8BC , -2147419972
 2323, 8000F945 , -2147419835
 2325, C000FA19 , -1073677799
 2327, 0000FA1B , 64027
 2329, 4000F93F , 1073805631
 2331, C000F8B8 , -1073678152
 2333, 8000F93F , -2147419841
 2335, 4000FA14 , 1073805844
 2337, 8000FA18 , -2147419624
 2339, 0000F93F , 63807
 2341, 8000F8B6 , -2147419978
 2343, 0000F93B , 63803
 2345, 8000FA11 , -2147419631
 2347, 4000FA1B , 1073805851
 2349, 0000F945 , 63813
 2351, C000F8B8 , -1073678152
 2353, C000F937 , -1073678025
 2355, 8000FA0E , -2147419634
 2357, 8000FA1A , -2147419622
 2359, 8000F945 , -2147419835
 2361, 8000F8B7 , -2147419977
 2363, C000F935 , -1073678027
 2365, 4000FA0F , 1073805839
 2367, 8000FA1F , -2147419617
 2369, 8000F94B , -2147419829
 2371, 0000F8BA , 63674
 2373, C000F934 , -1073678028
 2375, C000FA0E , -1073677810
 2377, 4000FA22 , 1073805858
 2379, 4000F94E , 1073805646
 2381, 4000F8B8 , 1073805496
 2383, 4000F92E , 1073805614
 2385, 8000FA08 , -2147419640
 2387, 8000FA20 , -2147419616
 2389, C000F951 , -1073677999
 2391, 8000F8BA , -2147419974
 2393, 8000F92E , -2147419858
 2395, 8000FA09 , -2147419639
 2397, C000FA24 , -1073677788
 2399, 4000F956 , 1073805654
 2401, 8000F8BB , -2147419973
 2403, C000F92A , -1073678038
 2405, 0000FA05 , 64005
 2407, 8000FA25 , -2147419611
 2409, 0000F958 , 63832
 2411, 0000F8B9 , 63673
 2413, 4000F925 , 1073805605
 2415, 8000FA01 , -2147419647
 2417, 4000FA26 , 1073805862
 2419, 0000F95B , 63835
 2421, 4000F8BA , 1073805498
 2423, 0000F924 , 63780
 2425, 0000FA00 , 64000
 2427, 8000FA27 , -2147419609
 2429, 4000F95F , 1073805663
 2431, 0000F8BA , 63674
 2433, 8000F91C , -2147419876
 2435, 8000F9F7 , -2147419657
 2437, 8000FA24 , -2147419612
 2439, 0000F95F , 63839
 2441, C000F8B8 , -1073678152
 2443, 8000F91B , -2147419877
 2445, 0000F9F8 , 63992
 2447, C000FA26 , -1073677786
 2449, 8000F962 , -2147419806
 2451, 0000F8BB , 63675
 2453, C000F919 , -1073678055
 2455, C000F9F5 , -1073677835
 2457, 0000FA29 , 64041
 2459, 0000F969 , 63849
 2461, 4000F8C1 , 1073805505
 2463, C000F91C , -1073678052
 2465, C000F9F8 , -1073677832
 2467, 4000FA31 , 1073805873
 2469, 8000F971 , -2147419791
 2471, 0000F8C1 , 63681
 2473, 0000F917 , 63767
 2475, 8000F9F4 , -2147419660
 2477, 4000FA30 , 1073805872
 2479, C000F972 , -1073677966
 2481, 4000F8C1 , 1073805505
 2483, 0000F916 , 63766
 2485, 4000F9F4 , 1073805812
 2487, C000FA31 , -1073677775
 2489, C000F975 , -1073677963
 2491, 4000F8C2 , 1073805506
 2493, 0000F911 , 63761
 2495, 4000F9ED , 1073805805
 2497, 4000FA30 , 1073805872
 2499, 8000F979 , -2147419783
 2501, 8000F8C3 , -2147419965
 2503, C000F90D , -1073678067
 2505, C000F9E9 , -1073677847
 2507, 8000FA2F , -2147419601
 2509, 8000F97B , -2147419781
 2511, 4000F8C5 , 1073805509
 2513, 4000F90C , 1073805580
 2515, C000F9E7 , -1073677849
 2517, 4000FA30 , 1073805872
 2519, 8000F97D , -2147419779
 2521, 4000F8C5 , 1073805509
 2523, 4000F909 , 1073805577
 2525, C000F9E4 , -1073677852
 2527, 4000FA32 , 1073805874
 2529, 4000F982 , 1073805698
 2531, 0000F8C6 , 63686
 2533, C000F906 , -1073678074
 2535, 0000F9E3 , 63971
 2537, 0000FA35 , 64053
 2539, 0000F987 , 63879
 2541, C000F8C7 , -1073678137
 2543, 4000F905 , 1073805573
 2545, 4000F9E0 , 1073805792
 2547, 4000FA31 , 1073805873
 2549, 4000F986 , 1073805702
 2551, 8000F8C8 , -2147419960
 2553, 4000F901 , 1073805569
 2555, 0000F9DB , 63963
 2557, 4000FA31 , 1073805873
 2559, 0000F98C , 63884
 2561, 8000F8CD , -2147419955
 2563, 8000F901 , -2147419903
 2565, 0000F9DA , 63962
 2567, 8000FA34 , -2147419596
 2569, 8000F990 , -2147419760
 2571, 8000F8CE , -2147419954
 2573, C000F901 , -1073678079
 2575, 4000F9DD , 1073805789
 2577, 4000FA3A , 1073805882
 2579, C000F996 , -1073677930
 2581, C000F8D0 , -1073678128
 2583, 0000F8FF , 63743
 2585, 4000F9D7 , 1073805783
 2587, C000FA35 , -1073677771
 2589, C000F995 , -1073677931
 2591, 8000F8CF , -2147419953
 2593, 8000F8F9 , -2147419911
 2595, 0000F9D2 , 63954
 2597, 0000FA37 , 64055
 2599, C000F99A , -1073677926
 2601, 0000F8D2 , 63698
 2603, 8000F8F6 , -2147419914
 2605, 8000F9CC , -2147419700
 2607, C000FA35 , -1073677771
 2609, 8000F99E , -2147419746
 2611, 4000F8D4 , 1073805524
 2613, 8000F8F6 , -2147419914
 2615, 0000F9CE , 63950
 2617, C000FA38 , -1073677768
 2619, 0000F9A2 , 63906
 2621, C000F8D7 , -1073678121
 2623, 4000F8F6 , 1073805558
 2625, 8000F9C8 , -2147419704
 2627, 8000FA33 , -2147419597
 2629, 8000F99F , -2147419745
 2631, 8000F8D3 , -2147419949
 2633, 0000F8F0 , 63728
 2635, 8000F9C7 , -2147419705
 2637, C000FA39 , -1073677767
 2639, 8000F9A7 , -2147419737
 2641, 8000F8D7 , -2147419945
 2643, 4000F8EE , 1073805550
 2645, C000F9C3 , -1073677885
 2647, C000FA38 , -1073677768
 2649, 8000F9AB , -2147419733
 2651, 0000F8DC , 63708
 2653, 0000F8EE , 63726
 2655, 0000F9C0 , 63936
 2657, C000FA38 , -1073677768
 2659, 8000F9B0 , -2147419728
 2661, C000F8E0 , -1073678112
 2663, C000F8EE , -1073678098
 2665, 0000F9BF , 63935
 2667, 0000FA39 , 64057
 2669, 8000F9B3 , -2147419725
 2671, 0000F8E1 , 63713
 2673, C000F8E9 , -1073678103
 2675, 4000F9BA , 1073805754
 2677, 0000FA39 , 64057
 2679, C000F9B5 , -1073677899
 2681, C000F8E1 , -1073678111
 2683, 4000F8E7 , 1073805543
 2685, 4000F9B6 , 1073805750
 2687, 4000FA36 , 1073805878
 2689, 4000F9B5 , 1073805749
 2691, C000F8DF , -1073678113
 2693, 8000F8E1 , -2147419935
 2695, 0000F9AF , 63919
 2697, 4000FA32 , 1073805874
 2699, C000F9B6 , -1073677898
 2701, 4000F8E2 , 1073805538
 2703, 8000F8E1 , -2147419935
 2705, 4000F9AE , 1073805742
 2707, 8000FA35 , -2147419595
 2709, 0000F9BC , 63932
 2711, 8000F8E3 , -2147419933
 2713, 0000F8DE , 63710
 2715, 0000F9AB , 63915
 2717, 4000FA35 , 1073805877
 2719, 4000F9BE , 1073805758
 2721, C000F8E5 , -1073678107
